21:57.6,56.69395091,54.68571386,145.1710599,6692.397821,283.0501371,112.7080797
21:58.3,56.51351588,54.15808394,166.4508401,4472.200589,254.5894059,114.4634797
22:01.7,56.21518256,54.16332189,48.94840635,596.005414,250.3869934,119.0734631
22:04.6,56.09495312,54.67354007,72.86159448,8307.139798,270.4650467,119.7456456
22:05.0,56.53450745,54.39027898,71.82858555,1018.220312,297.879678,116.0806668
22:08.7,56.45740982,54.00026585,122.330721,859.779227,281.4416979,102.6054898
22:16.9,56.7868202,54.39096779,199.169616,5992.629843,260.170529,115.9587217
22:29.3,56.34987402,54.39546096,104.9781426,4866.348368,276.6110888,111.133983
22:34.7,56.78707794,54.30103184,168.5475768,3289.396471,292.1446774,106.4937964
22:46.4,56.4733911,54.82759659,60.90635195,5360.075541,294.5106519,104.132789
22:48.1,56.83659599,54.908686,196.7319212,528.6601375,256.247801,103.1379666
22:52.2,56.43361464,54.81871632,64.64906127,5889.196906,298.7010687,106.5415842
22:52.3,56.05351749,54.7127303,93.23033065,311.5593923,284.5184378,106.3412131
22:55.8,56.00978089,54.07738671,54.64873049,2125.983519,264.0102086,106.3040098
23:03.1,56.47382946,54.41607982,90.91613173,3005.805515,262.1415458,102.8867069
23:03.4,56.17852156,54.89841084,135.11102,3381.893986,252.903934,115.3373272
23:10.8,56.09979719,54.12670966,56.11576281,1805.346055,260.3723538,103.9215505
23:14.7,56.8902033,54.94377408,199.5486268,509.1564499,255.2243213,102.3192014
23:18.7,56.35425262,54.34827221,88.18960545,3363.113857,266.5165487,105.8113618
23:19.6,56.98944507,54.93930366,181.1575814,8390.208282,289.4439706,114.5134979
23:20.0,56.25917968,54.80829998,90.76144709,9065.405745,272.7830436,99.10040456
23:25.1,56.28327334,54.88017106,111.1016907,739.6648176,283.5432097,104.6230001
23:38.5,56.17715483,54.91044136,139.4337408,3770.144132,255.515047,116.7153368
23:42.8,56.83668566,54.17978984,118.8919832,8659.981968,260.4551188,110.5963376
23:55.6,56.83896311,54.49577726,55.94053862,8094.055517,273.310985,101.5837108
24:03.7,56.49762227,54.77366251,38.4494687,3257.429997,280.0891621,117.4342932
24:06.9,56.86117075,54.56504218,75.71531458,9727.8505,283.8328242,106.9910863
24:07.2,56.96435594,54.88752905,167.8193669,7338.752657,282.8524187,111.1846511
24:08.6,56.57126064,54.67602037,162.7326147,8855.398078,299.5149764,100.9962443
24:08.8,56.84777779,54.99518622,54.24109081,2900.030815,271.8705756,111.2812188
24:14.1,56.68792342,54.5109129,86.76340312,1568.918471,298.9940661,115.8602868
24:15.8,56.36033126,54.67169644,197.1204764,2944.268115,280.2895998,118.2603008
24:19.9,56.99944883,54.97559915,191.7974111,9278.997993,295.2025061,117.4842093
6/1/17 14:24,56.0945797,54.06623538,36.44148212,95.46758146,299.0601222,119.0100208
24:21.6,56.9559821,54.8110288,143.2328347,5211.221988,268.808445,103.8555276
24:25.5,56.61903588,54.28844911,192.8365965,6272.755585,264.8344392,119.2881422
24:36.2,56.27747225,54.04138726,166.9013846,5692.172663,266.6566135,101.0379928
24:37.0,56.88625927,54.4399295,198.9119553,5472.699728,255.0470104,112.7468193
24:37.4,56.60675567,54.59115327,127.8436475,5599.484656,277.2173032,110.1036169
24:43.6,56.54946404,54.87773029,65.0194137,5342.628092,293.1264534,103.0067018
24:46.4,56.75500711,54.39234578,35.04635476,6670.231026,265.2180883,118.775709
24:51.0,56.7734704,54.42578638,43.27739923,7304.183206,269.1367146,99.73605557
24:51.2,56.29514601,54.97046033,139.781692,3210.889848,299.8201655,113.1060704
24:53.8,56.48021243,54.95872625,104.3308128,9157.538982,269.7133861,117.3284124
24:55.7,56.04685552,54.87530426,149.6380095,5322.017351,268.0325236,102.9710834
24:59.4,56.69450105,54.75916681,170.0515351,8884.983118,297.6582032,99.37442615
25:03.3,56.88474198,54.1231064,91.45003949,5998.352401,291.909983,100.6078457
25:04.6,56.77299173,54.80918415,173.714018,8815.689994,295.8880711,119.0330307
25:08.9,56.76816937,54.02457874,77.76797971,5373.974901,289.6903432,100.054541
25:17.1,56.49004268,54.82711926,57.91329309,5012.724225,291.9174502,102.6839373
25:25.9,56.90660233,54.46142789,32.76308721,5710.790183,256.2952291,113.2953331
25:28.4,56.71589626,54.71506206,151.4187342,7133.936396,285.6279716,113.9462297
25:30.6,56.54113245,54.72132587,183.25828,817.1271863,263.0953071,108.2840909
25:31.3,56.50080298,54.28909541,43.15593313,8656.802717,282.6986351,108.2875678
25:56.3,56.50855364,54.24088934,195.4482563,7055.607334,271.8948215,102.5748746
26:06.5,56.78172911,54.18101286,128.650423,9795.803563,268.9432053,115.341105
26:08.1,56.25622565,54.10286403,191.4154109,7961.408006,282.1389592,109.2777689
26:08.8,56.14483318,54.68913704,69.68495401,7777.447713,266.1024318,117.1934025
26:18.7,56.85441169,54.45753368,40.31146355,6637.776562,263.3449822,117.2704543
26:21.9,56.69169496,54.89542188,46.85529405,3028.757005,275.3301306,113.91692
26:23.0,56.92666577,54.77722077,136.7218789,4783.307512,266.4442872,102.7682555
26:24.5,56.75619704,54.6860022,134.6872519,5456.125245,273.7708842,107.5096798
26:27.7,56.51875071,54.31428946,48.67079491,9053.669539,285.0452851,109.4253335
26:29.3,56.56389132,54.4821233,98.06039722,3185.872563,261.8409617,102.2560755
26:29.7,56.24274576,54.09273257,190.2622956,7927.061994,282.1346506,109.3462764
26:34.3,56.33811526,54.07599785,168.3596742,5517.630258,264.4822808,99.57809229
26:36.4,56.71275708,54.48343767,73.20010509,247.9885985,289.7739727,110.889361
26:36.4,56.38223289,54.64451831,184.1566331,1690.891432,271.5687281,113.5668596
26:41.2,56.64027107,54.42854301,66.85854225,50.86897875,289.6679421,111.2142465
26:43.0,56.53241991,54.50797691,112.2007661,4590.909241,271.7323965,107.6143037
26:43.8,56.15329202,54.17167011,62.30819506,2084.263001,261.3402197,104.1488322
26:44.0,56.59438422,54.16405308,154.7327291,3033.907918,293.6529824,108.2972986
26:57.4,56.41309681,54.70805762,30.51313286,2979.792377,279.6470023,117.645918
26:57.6,56.73874273,54.22751868,151.7700864,2050.705749,284.6923262,102.8350719
27:04.6,56.13621741,54.67494779,66.32528884,7524.085505,264.5569466,116.4272556
27:06.3,56.60663013,54.09392643,128.8078634,685.1902421,277.7907661,99.90534404
27:06.6,56.21127961,54.85242122,113.9056823,1347.044511,288.7923033,107.7567413
27:09.3,56.35728562,54.03279134,150.4104993,3838.027717,252.9654244,114.4310983
27:12.9,56.43556707,54.9597452,112.2669653,81.01452611,276.613979,100.1856118
27:13.3,56.42205007,54.74918217,42.97342647,4034.46377,286.528924,100.2119223
27:15.9,56.51177014,54.54872711,129.5662924,6226.410408,282.9799004,113.6276545
27:16.5,56.62428559,54.64077433,141.7347213,6737.518067,284.5120273,113.841315
27:20.8,56.76738546,54.00910609,72.64054379,4925.473642,286.7134,119.4957614
27:22.6,56.47972398,54.14988609,169.4081922,4902.102922,258.0186197,116.4412244
27:25.0,56.3991027,54.95006388,115.1742596,519.8623662,280.1473708,102.2320805
27:27.9,56.63538479,54.48717019,87.6224516,1907.410031,252.1263204,117.7805481
27:28.1,56.31122492,54.91530925,118.2969081,1234.779074,286.3781119,105.9645779
27:30.9,56.62237643,54.23636324,174.5595077,4643.368523,253.916183,113.5385198
27:36.9,56.62257707,54.07687721,120.3001473,9854.774689,271.98888,117.7756324
27:37.8,56.87451742,54.12407172,93.51642427,6231.803292,293.6367317,101.5680677
27:40.3,56.0136144,54.03868503,40.83846044,888.2627314,255.6948448,101.9183179
27:42.8,56.50702872,54.66441244,169.7053476,9791.798829,256.8281802,105.1728938
27:43.3,56.11068893,54.62422843,53.42054741,6513.074239,258.2423461,113.2461148
27:49.5,56.82801225,54.66788638,116.3192878,3476.3465,259.3754392,99.57504125
28:00.4,56.0170268,54.92923175,173.0442401,7536.416607,283.2923307,111.139083
28:06.7,56.23699763,54.27409343,82.90216803,3482.850214,269.269041,107.872009
28:20.6,56.38924186,54.8694683,89.44810765,8299.211975,265.5073822,115.5978559
28:22.6,56.70425154,54.73132192,158.9266924,7854.626946,290.626654,116.6316728
28:23.6,56.55024746,54.38542587,67.5027292,557.8270511,294.548056,114.2489303
28:25.3,56.8837306,54.88687496,181.3032842,8931.636782,294.8154019,117.8885003
28:27.9,56.3692819,54.54747476,153.3634956,9038.604814,254.1026671,104.4651702
28:29.1,56.4724838,54.48483614,114.5220413,5095.408179,276.0946579,110.2191555
28:31.4,56.03144413,54.94043473,174.4023064,7584.159317,283.3703266,111.1043398
28:33.7,56.01287833,54.00729343,30.29045111,9961.236375,299.526937,119.6840307
28:41.6,56.6622736,54.61102207,125.1609914,5085.190057,272.8633737,107.5263348
28:43.7,56.3011109,54.16093446,33.52886344,8805.815814,287.0202571,111.6048028
28:43.7,56.13457314,54.33834111,122.1585437,7458.770525,297.4822512,102.2216729
28:47.8,56.50749429,54.63777611,160.5698462,8983.397325,251.4310773,102.3369705
28:49.8,56.85021951,54.1192245,95.99901298,6572.344753,296.3119731,103.1001334
28:54.3,56.36360822,54.50782938,140.8485914,7962.716938,297.0246425,100.7789941
28:56.1,56.82913315,54.67442852,118.3530628,3650.192755,260.5157326,100.1678106
28:57.3,56.39664962,54.94895951,115.2157972,535.792839,280.2944586,102.3221803
29:09.6,56.16946715,54.81265016,107.4916396,990.161845,287.1099597,107.0930263
29:10.7,56.7256336,54.46691588,65.39368657,9494.804325,284.5381354,108.0729447
29:13.3,56.12803899,54.21240565,80.45129289,3811.389694,273.2752814,110.547318
29:14.4,56.49249581,54.43625053,94.60089178,3237.599648,263.3757342,103.4366575
29:18.1,56.3735278,54.29231689,65.88801709,1298.95073,252.4342082,119.3169383
29:19.0,56.79000261,54.42054173,38.68374465,6816.1997,265.6079545,118.7966624
29:22.6,56.43800044,54.41169851,95.51741716,3590.946348,266.6396349,105.436306
29:40.8,56.18678135,54.25070244,83.48599934,3785.44613,272.123285,109.6341225
29:41.9,56.99078495,54.47073791,191.6174485,4306.43833,295.5298396,107.2015448
29:42.0,56.02634201,54.38929119,157.8808633,1151.895519,273.9069366,116.6628461
29:45.3,56.04649192,54.2437914,104.9854502,6383.903644,291.7844923,99.69277585
29:51.6,56.3462028,54.95150931,124.6586891,1621.223293,288.371442,106.8274424
29:52.1,56.86213227,54.61205869,91.53746726,1119.115172,293.0918966,111.8470513
30:02.6,56.715883,54.06770137,101.3183559,7713.381125,256.1578242,108.974472
30:17.6,56.82869764,54.55618779,78.22524963,111.680897,286.932912,108.7891162
30:37.2,56.47895736,54.59123766,149.5980547,8157.982742,296.403929,99.84753657
30:37.4,56.49180479,54.97520763,107.9637815,9420.133251,271.2708085,118.0851993
30:38.0,56.09578784,54.53826603,196.7265166,4232.224046,293.2850297,105.4717545
30:40.5,56.28202686,54.0003132,152.1619213,4368.858763,257.7586108,117.3426296
30:42.7,56.62385239,54.28817712,191.925313,6168.265658,264.0575645,118.8549963
30:43.6,56.41151376,54.17176317,188.4421401,6922.620045,272.625571,103.4679776
30:45.9,56.41492162,54.0379242,142.3575528,2839.29363,295.3465973,110.1286251
30:47.3,56.62250332,54.90233325,60.96773948,4619.930999,287.0911513,99.45471201
30:51.3,56.71440183,54.71568739,151.8854022,7182.585149,285.9772038,114.1374224
30:52.3,56.1560765,54.45257227,157.3415649,455.6379143,267.1029777,112.4096617
30:53.3,56.79162242,54.40262631,32.31713316,6246.340823,261.7818985,116.779479
30:53.9,56.46493751,54.35931054,73.12620697,1480.566003,252.1214815,118.6728559
30:57.4,56.8985861,54.10823292,84.03955633,5275.265628,286.8586691,118.8832242
31:02.8,56.80540254,54.3800252,192.2901374,5292.705328,255.1946599,113.2488332
31:05.3,56.9933057,54.79381144,131.0339216,3948.229288,259.7664336,119.9125227
6/1/17 14:31,56.23068483,54.04002575,174.3923352,6587.076027,273.4024264,104.8251785
31:07.3,56.67803982,54.96095389,71.45755366,5267.820347,290.4848053,100.9448137
31:09.4,56.69008537,54.30626975,186.8172042,5386.385305,257.7411459,115.1911534
31:15.0,56.06270949,54.58462374,48.11145891,6284.52244,257.5183247,113.1178956
31:17.6,56.59799349,54.72460973,174.7084145,9778.422061,255.2229222,103.8525684
31:18.1,56.12403071,54.54486025,194.1672649,3865.193377,290.3674441,103.7917469
31:19.0,56.15922031,54.00281237,173.8887542,6899.965018,276.6794284,106.9207933
31:19.3,56.987572,54.85464423,152.6917995,5887.88701,272.7930467,105.7815965
31:19.4,56.87509283,54.42584217,196.0205561,5273.408464,253.9045093,112.20563
31:30.8,56.8784965,54.52847609,60.33746437,8284.352593,273.9207423,101.6962831
31:37.3,56.68209749,54.59094393,114.9643614,4086.367946,265.8741614,103.7529229
31:40.6,56.75753624,54.37626001,199.1472434,6137.075562,261.6215664,116.8742571
31:41.1,56.53818259,54.50693151,110.8656739,4444.293563,270.6589139,107.0204712
31:45.4,56.75579585,54.49320493,69.20438239,9680.230967,285.271609,108.2996665
31:48.9,56.00089834,54.55152116,47.36447512,6527.667864,260.1694801,114.8342607
31:50.6,56.62873306,54.62797834,136.6280148,6264.688962,281.2857088,112.1241486
31:52.8,56.08359994,54.55179133,33.39706252,4881.741099,297.818275,107.9156947
31:55.5,56.50050001,54.75079331,30.18472376,2513.799091,275.0836604,114.7912966
31:57.5,56.10723696,54.99047415,178.5309267,7569.48518,282.0092851,109.9918806
32:04.0,56.08831187,54.85615313,136.0790479,3918.356641,257.9838465,118.4778821
32:04.2,56.13465071,54.49688413,176.0499832,2213.509694,279.1792195,118.862174
32:05.3,56.82074024,54.53046141,70.83103901,9499.03755,282.9812464,106.7562681
32:10.6,56.21554242,54.60604112,199.4117701,3870.385244,288.8768612,102.5287544
32:10.8,56.08138813,54.91686492,157.8980917,5878.185111,271.1647653,104.4342141
32:13.2,56.02480525,54.68621746,89.09704291,90.41869086,283.5227037,105.9691919
32:18.6,56.94517471,54.70742767,109.8457061,2319.335804,299.7093268,114.8852293
32:34.4,56.0485249,54.57606783,47.61382914,6311.536919,257.9348312,113.4110307
32:36.8,56.26328175,54.20216537,53.97832961,799.3262172,250.9408123,119.1116973
32:42.8,56.99717455,54.97509482,192.0125651,9309.3536,295.4427816,117.622294
32:46.1,56.57382215,54.7601298,190.8943672,1327.451044,265.9526378,109.6125685
32:49.5,56.31809004,54.48812381,141.8867897,8281.913604,299.9112567,102.5334371
32:53.2,56.05102534,54.53014935,31.57647049,4883.973619,298.3760684,108.3795529
33:02.9,56.27486356,54.26872928,74.64115148,2564.607334,262.5163229,104.1280358
33:04.5,56.59794216,54.35817089,50.1279351,8786.283479,281.9428539,107.380802
33:05.7,56.32523919,54.14148795,192.8152391,7739.854561,279.5117106,107.5361423
33:09.4,56.80566067,54.62588048,105.8370507,2663.201123,254.3269963,118.0419546
33:15.7,56.94920781,54.54831969,55.0633678,7465.434576,267.282767,118.8401117
33:17.1,56.8043696,54.17774544,123.6906175,9244.971205,264.8936481,113.0962249
33:25.9,56.23564376,54.99479014,158.1692083,5130.828975,263.6114638,99.65888874
33:27.1,56.36541268,54.27098237,60.01384872,821.2173501,299.3845709,117.7584832
33:28.6,56.94643089,54.3532182,159.2009357,1667.928133,278.6790061,119.5877161
33:28.9,56.13884145,54.72759737,83.78006097,9051.092248,274.6932575,100.7350426
33:36.9,56.64546415,54.21975817,164.9888707,3683.461958,297.1320105,109.8556187
33:37.3,56.04903604,54.37852654,150.3628962,375.0753265,268.3499014,113.626259
33:43.0,56.24696782,54.15629662,41.15631956,9749.542028,294.2141498,115.6658476
33:43.8,56.78896627,54.82878708,177.6633417,9084.287043,297.4124758,119.7494769
33:45.3,56.18129551,54.72747872,76.52252727,8198.451348,268.3014172,118.1564426
33:45.4,56.93147125,54.12406931,83.83345246,5092.654282,285.0931744,117.7836925
33:57.9,56.12567279,54.33224574,121.5991769,7453.916393,297.5982295,102.3292884
33:59.2,56.87077355,54.21441818,124.870679,9017.074513,262.2676042,111.3689311
34:02.2,56.02759058,54.52485383,33.75990434,5193.803341,250.8321792,109.7920435
34:06.0,56.51080258,54.85151586,62.67895351,5329.424159,293.6827847,103.5017484
34:06.1,56.38661548,54.49977948,134.2003926,7261.074864,291.9635744,119.0011452
34:06.4,56.93525107,54.52225427,48.57377044,6962.606742,264.1631938,117.2756086
34:17.1,56.25189788,54.08937855,187.5660672,7643.398884,280.0910279,108.2253258
34:17.3,56.69820142,54.70593231,151.3227427,7213.940773,286.4562481,114.4739728
34:17.9,56.65214343,54.20169919,157.7133407,3008.107009,292.5183228,107.3983664
34:26.5,56.90960893,54.75855646,133.2756784,4564.515215,265.2699526,102.2412783
34:28.2,56.41249651,54.75061363,45.08422951,4268.478888,288.2482508,101.164725
34:31.4,56.47210556,54.66018155,174.2037797,363.3350974,261.2204746,107.662195
34:37.4,56.58459595,54.85844184,52.48891276,4061.336063,283.9989745,119.0303329
34:43.4,56.0434771,54.96321794,180.1029916,8026.996086,286.1220222,112.4858068
34:50.6,56.65353851,54.84139328,34.97216968,2171.028304,270.2478802,111.4490599
34:51.4,56.05409521,54.2731515,113.675325,7112.640886,296.5160192,102.1369102
34:53.5,56.48420598,54.07869203,144.4402733,2676.641262,293.1075087,108.5893607
34:53.8,56.40840473,54.14029805,178.272532,6040.846834,266.7989001,100.4252977
34:55.6,56.29574237,54.41000533,119.1256118,6385.312745,287.6397122,117.2082015
35:09.1,56.93266514,54.30021651,143.5205385,353.1923985,270.1435303,115.1788614
35:10.4,56.6127494,54.80986549,31.18686885,2040.976739,270.0606883,111.564927
35:21.2,56.7443284,54.22904388,151.339091,1984.748371,284.1595158,102.5260217
35:28.0,56.0240345,54.18275623,88.05125234,5001.996804,282.9460703,116.1705058
35:32.4,56.6197217,54.97332518,85.57787045,6805.321242,251.7067799,107.1425205
35:38.6,56.51755668,54.22889987,189.8413185,6515.862325,268.1464708,100.5597246
35:40.6,56.41271381,54.87757786,88.21512559,8073.059692,263.6085012,114.4777156
35:42.4,56.43272085,54.08178357,154.2438702,3799.090159,251.4485868,113.2387236
35:44.2,56.6999057,54.91537222,52.24258425,3463.052443,278.0885879,115.3220037
6/1/17 14:35,56.39483291,54.87366303,89.92383516,8313.232669,265.5076693,115.5686536
36:03.4,56.31836332,54.59966317,179.763714,1622.628766,272.1781365,114.2221142
36:07.5,56.71987952,54.28890064,175.8466982,4269.428721,299.7981995,110.8646873
36:17.1,56.0960045,54.309117,118.7790171,7353.4202,297.4227264,102.3929077
36:21.3,56.4728702,54.31427236,56.46466825,9970.766795,291.923942,113.277501
36:21.5,56.32011013,54.00756119,148.1520824,3824.633082,253.4957184,114.9046739
36:25.9,56.70383333,54.47215178,70.8799389,87.88678799,288.8553564,110.4539372
36:26.4,56.22632569,54.71635449,65.08515872,6964.120868,259.3220444,113.2058634
36:27.5,56.1096901,54.28391108,107.8824503,6323.530411,290.3287011,119.5966951
36:33.4,56.33460092,54.84026887,88.80925767,8516.04754,267.8636349,117.1217535
36:37.3,56.180073,54.59847283,32.86835106,4352.724778,292.6836151,104.7135147
36:39.1,56.83366449,54.27485873,151.7290071,1572.472309,279.922074,99.83235027
36:41.3,56.73620763,54.69208371,140.1531659,6038.358838,277.9855984,109.8273491
36:48.7,56.22718162,54.87639473,119.3533338,1748.209583,291.2017035,108.9381908
36:48.8,56.05503478,54.54687804,36.58262032,5305.64552,251.1203904,109.7992723
36:49.6,56.32167041,54.88752095,107.0731539,192.2203648,279.253629,102.1693856
36:52.5,56.8014283,54.66649929,120.3669494,3966.412863,263.0856141,101.6624488
37:00.8,56.75294175,54.80890425,177.0273475,9208.292486,298.8395873,99.68783915
37:02.1,56.14583729,54.72398638,81.36303188,8802.845789,272.9216838,99.76823824
37:03.8,56.78226248,54.3218723,176.4519609,4010.919465,297.0350885,109.0865435
37:03.9,56.02863681,54.76536734,115.3566377,2388.283965,298.7779462,113.9580785
37:11.0,56.94285986,54.68042828,101.0594398,1555.651269,294.6566774,112.2447414
37:17.7,56.05699368,54.84732284,138.4008379,4279.811403,260.9155146,99.18142836
37:21.7,56.26312412,54.10804493,192.0041776,7978.865676,282.1403692,109.2422922
37:24.1,56.58346369,54.94423174,81.84996403,6657.678353,251.3267941,107.1333825
37:30.4,56.74487742,54.3590565,195.4500484,5874.14658,260.0796869,116.1312291
37:32.2,56.14378924,54.05888455,195.5765768,8890.751772,290.2085246,114.1045819
37:35.3,56.74060396,54.9806694,67.52492136,4608.002666,285.0432851,118.7595539
38:01.4,56.44802607,54.22431712,30.10339071,7768.99238,277.6595148,105.9191084
38:04.5,56.26419062,54.56659003,177.7282039,1713.888404,273.6894123,115.2999407
38:08.8,56.8921521,54.87714256,176.5626141,8471.234882,291.6056976,116.1591927
38:09.4,56.45158192,54.4770947,115.4432705,5281.202479,277.6816511,111.1620617
38:09.7,56.47036266,54.35924172,72.18053382,1369.998526,251.2939459,118.2099176
38:37.2,56.38967311,54.05409593,152.1481887,3829.415801,252.3682202,113.9475317
38:39.1,56.62749698,54.13904399,140.6004706,1621.380142,283.6842512,102.8898727
38:40.4,56.91167032,54.34878698,163.6036171,2230.202841,283.0068469,101.0423254
38:43.2,56.9346084,54.73056539,119.5088047,3224.79373,255.9218183,118.2022605
38:44.8,56.42021804,54.90213169,95.28770761,8659.589891,267.393632,116.4255121
38:45.7,56.20189096,54.19685117,62.60793295,1867.715731,259.0865888,102.7105316
38:48.2,56.32445369,54.88978194,107.3687326,204.3844295,279.2883347,102.1729939
38:54.0,56.13774177,54.05010067,193.6181263,8748.184661,289.3588683,113.6902616
38:57.1,56.15852098,54.31545999,110.3078296,6293.380082,289.3138509,118.8075366
39:07.5,56.15874617,54.49926696,172.7639188,1803.08553,276.0414674,117.088353
39:07.6,56.59230951,54.46059,85.9079836,1971.50983,253.2715737,118.6079513
39:09.7,56.02244029,54.33990469,141.7527438,9748.334763,264.6148936,111.8050076
39:14.6,56.72243339,54.38225317,37.1523992,7018.927078,268.085624,99.45217726
39:21.1,56.03412038,54.01934974,30.77844673,9898.084593,298.751891,119.1656108
39:21.9,56.60195627,54.08773013,127.4956796,592.7786141,277.2525863,99.64733738
39:24.0,56.17462574,54.13479097,46.14255228,551.2141439,250.7643319,119.4844891
39:27.1,56.05860817,54.54839152,36.48972861,5279.582271,250.887079,109.6580236
39:28.8,56.97563604,54.87451163,161.475829,6722.628259,278.5569211,108.8702944
39:30.4,56.23780174,54.26109438,78.34579317,3076.79658,266.5486149,106.4395637
39:38.5,56.30473414,54.49566178,146.7202024,8775.170682,253.4222355,104.4468194
39:41.1,56.6181548,54.22998522,173.1086602,4536.460733,253.2738249,113.2234454
39:43.0,56.09794358,54.33186102,126.1823371,7996.958898,251.6806663,104.618146
39:51.6,56.26484504,54.27085788,77.06802252,2828.835632,264.4448203,105.1930942
39:52.4,56.33800089,54.91395009,113.282881,658.4850655,282.0898857,103.5726853
40:00.0,56.07824515,54.45667232,171.9669141,2135.266667,279.5976919,119.3780012
40:03.5,56.9493619,54.60835664,75.44973614,9263.461353,279.2670441,104.1310482
40:03.8,56.33914514,54.39209993,105.6593035,4980.095213,277.5482158,111.6823013
40:04.5,56.00065036,54.04025243,43.57526612,1194.565818,257.9529329,103.1718754
40:08.5,56.83019272,54.53020694,69.13759734,9302.353835,281.5124803,105.9355404
40:12.7,56.13489297,54.65226977,58.8399181,6870.23383,260.2200094,114.1573169
40:16.7,56.96889614,54.41773791,177.3185473,3154.214655,288.213162,103.4752053
40:17.5,56.75534364,54.2104113,143.1314238,1205.466241,278.7807142,99.64432084
40:20.5,56.82811663,54.10740353,95.73737406,6659.773391,297.2632121,103.7155741
40:24.0,56.64171466,54.3091211,196.0096809,6439.339726,265.5670205,119.5536838
40:38.8,56.92578542,54.24845919,127.0926044,8938.067392,260.8240256,110.32224
40:39.3,56.00423758,54.09943122,63.08622555,2898.184961,269.2506068,109.0843213
40:42.2,56.40061844,54.37514842,89.44532834,3242.083827,264.9369182,104.7386352
40:53.0,56.52474893,54.06659562,133.4351926,1502.889992,284.6067845,103.91363
40:58.5,56.80256472,54.88654291,194.988585,544.9927089,256.9238727,103.6715684
40:58.8,56.83217223,54.30086408,160.8245079,2382.477798,285.3469815,102.6882611
40:59.8,56.38586207,54.37098392,90.53797918,3412.276042,266.3174724,105.5408972
41:01.7,56.17884535,54.17012508,57.43881904,1526.845527,257.1982144,101.8401245
41:02.9,56.0919751,54.84959759,133.2274143,3648.425766,256.1232534,117.4818388
41:05.1,56.0746728,54.21870532,91.66543252,5067.703563,282.5401437,115.6915432
41:10.0,56.80724299,54.55397959,81.12175369,474.5280465,289.7094706,110.3594464
41:14.2,56.28283072,54.78343084,78.28526369,7846.310822,264.2615601,115.5024577
41:15.3,56.60578875,54.73056381,175.4076087,9801.139366,255.2444499,103.8229453
41:19.4,56.77773046,54.7403368,149.5003335,6655.49476,281.4077907,111.4060052
41:20.0,56.7365477,54.09612325,107.468797,8152.743577,258.7424955,110.2229347
41:20.4,56.81481158,54.57178625,85.88935589,857.3558372,292.1355125,111.5933833
41:24.6,56.66438539,54.76223934,176.2158605,9579.472528,252.7900604,102.2267585
41:25.6,56.12400777,54.98394576,173.4602355,7038.217209,278.1879852,107.8976514
41:28.6,56.75720201,54.67308619,130.1249638,5048.545573,271.036937,106.0690814
41:28.8,56.6827056,54.84055303,199.7280781,1562.478902,265.704766,108.9107978
41:36.8,56.97383781,54.72791014,111.9370204,2360.548038,299.5063567,114.6281888
41:38.2,56.85155285,54.61491035,94.30553584,1416.25362,295.2491433,113.0351478
41:45.2,56.1586982,54.73498802,82.9172343,8875.676752,273.1928751,99.84309388
41:57.9,56.24977541,54.77084803,79.62651065,8129.932735,266.7032948,116.9579089
41:58.3,56.53725318,54.81253211,44.92787724,3630.899747,281.9184453,118.1866046
42:06.3,56.7322566,54.06260257,96.80125364,7232.945281,252.6820253,107.0637161
42:07.8,56.62299682,54.25035536,179.2113641,5050.724486,256.6215495,114.9555802
42:08.9,56.79378362,54.65354859,117.2633035,3730.785141,261.6421739,100.9447773
42:10.2,56.37490731,54.68731207,199.9518632,3121.216103,281.2263189,118.6755541
42:12.0,56.61380515,54.57224216,120.2154595,4891.161856,272.3776599,107.5257944
42:20.6,56.73931873,54.32605288,185.1737937,4995.211686,254.3127658,113.1327787
42:23.1,56.52799132,54.0834638,138.6191689,1944.087735,287.494063,105.4124287
42:24.8,56.88522336,54.00768195,52.12389263,2525.991375,268.7528865,109.4478428
42:37.5,56.53699788,54.00367801,109.9608843,9370.382763,270.1859205,117.2783694
42:38.0,56.4291387,54.93574955,105.2012704,9489.712734,272.7791066,119.2060528
42:38.2,56.17620372,54.58677663,199.5494195,4079.224278,290.9247664,103.8104328
42:40.1,56.09967992,54.0894307,43.46085267,689.3226787,252.9341525,100.0171105
42:41.7,56.67073691,54.11201594,124.0601441,9945.739931,271.792651,117.419773
42:44.7,56.05646509,54.28943877,118.810116,7553.861252,299.4179902,103.6480031
42:47.7,56.57084932,54.28976756,31.47658699,7276.040482,272.3261145,102.4742512
42:51.5,56.5933953,54.82639606,40.09745777,2923.975649,276.269916,114.9263806
42:57.7,56.69628205,54.2286891,159.3863469,2935.032115,291.2955133,106.5246637
42:59.7,56.60215589,54.43636538,75.99772651,1047.843467,296.9496916,115.2372696
43:04.3,56.38184442,54.04727108,151.1586156,3781.243998,252.177553,113.8885322
43:07.7,56.73638125,54.31351726,181.4110567,4677.892842,252.2462647,112.0632874
43:08.9,56.87582151,54.53245536,62.14516607,8457.230613,275.1178455,102.3388059
43:13.1,56.99240168,54.38759664,163.0745711,1779.865516,278.6590754,119.3359058
43:18.2,56.55637545,54.69901284,173.0805413,9842.87641,256.346252,104.6608112
43:25.7,56.36566209,54.59152002,168.9542515,432.3587755,263.4546903,109.3939864
43:27.2,56.66740489,54.82568036,197.27249,1422.312884,265.0253377,108.6344266
